Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
12/04/2020,MV,Maldives,SEARO,2.142857143
13/04/2020,MV,Maldives,SEARO,4.428571429
14/04/2020,MV,Maldives,SEARO,6.714285714
15/04/2020,MV,Maldives,SEARO,9
16/04/2020,MV,Maldives,SEARO,9.142857143
17/04/2020,MV,Maldives,SEARO,10.14285714
18/04/2020,MV,Maldives,SEARO,12.57142857
19/04/2020,MV,Maldives,SEARO,14.71428571
20/04/2020,MV,Maldives,SEARO,19.57142857
21/04/2020,MV,Maldives,SEARO,21
22/04/2020,MV,Maldives,SEARO,23.14285714
23/04/2020,MV,Maldives,SEARO,24.42857143
24/04/2020,MV,Maldives,SEARO,43.14285714
25/04/2020,MV,Maldives,SEARO,50.28571429
26/04/2020,MV,Maldives,SEARO,54.57142857
27/04/2020,MV,Maldives,SEARO,48.42857143
28/04/2020,MV,Maldives,SEARO,48.14285714
29/04/2020,MV,Maldives,SEARO,46.85714286
30/04/2020,MV,Maldives,SEARO,51.71428571
01/05/2020,MV,Maldives,SEARO,36
02/05/2020,MV,Maldives,SEARO,39.42857143
03/05/2020,MV,Maldives,SEARO,38
04/05/2020,MV,Maldives,SEARO,44
05/05/2020,MV,Maldives,SEARO,44.42857143
06/05/2020,MV,Maldives,SEARO,47.28571429
07/05/2020,MV,Maldives,SEARO,48.14285714
08/05/2020,MV,Maldives,SEARO,47.71428571
09/05/2020,MV,Maldives,SEARO,39.42857143
10/05/2020,MV,Maldives,SEARO,40.42857143
11/05/2020,MV,Maldives,SEARO,37
12/05/2020,MV,Maldives,SEARO,34.85714286
13/05/2020,MV,Maldives,SEARO,34.14285714
14/05/2020,MV,Maldives,SEARO,33
15/05/2020,MV,Maldives,SEARO,33.42857143
16/05/2020,MV,Maldives,SEARO,36.28571429
17/05/2020,MV,Maldives,SEARO,35
18/05/2020,MV,Maldives,SEARO,39.57142857
19/05/2020,MV,Maldives,SEARO,41.28571429
20/05/2020,MV,Maldives,SEARO,42.14285714
21/05/2020,MV,Maldives,SEARO,38.71428571
22/05/2020,MV,Maldives,SEARO,42.42857143
23/05/2020,MV,Maldives,SEARO,39
24/05/2020,MV,Maldives,SEARO,45.71428571
25/05/2020,MV,Maldives,SEARO,43
26/05/2020,MV,Maldives,SEARO,54
27/05/2020,MV,Maldives,SEARO,57.57142857
28/05/2020,MV,Maldives,SEARO,56.14285714
29/05/2020,MV,Maldives,SEARO,51.28571429
30/05/2020,MV,Maldives,SEARO,48
31/05/2020,MV,Maldives,SEARO,38.28571429
01/06/2020,MV,Maldives,SEARO,33
02/06/2020,MV,Maldives,SEARO,20.42857143
03/06/2020,MV,Maldives,SEARO,14.42857143
04/06/2020,MV,Maldives,SEARO,16
05/06/2020,MV,Maldives,SEARO,14.85714286
06/06/2020,MV,Maldives,SEARO,17.14285714
07/06/2020,MV,Maldives,SEARO,16
08/06/2020,MV,Maldives,SEARO,18.85714286
09/06/2020,MV,Maldives,SEARO,21.28571429
10/06/2020,MV,Maldives,SEARO,21.71428571
11/06/2020,MV,Maldives,SEARO,22.57142857
12/06/2020,MV,Maldives,SEARO,23
13/06/2020,MV,Maldives,SEARO,21
14/06/2020,MV,Maldives,SEARO,24.85714286
15/06/2020,MV,Maldives,SEARO,24
16/06/2020,MV,Maldives,SEARO,21.71428571
17/06/2020,MV,Maldives,SEARO,20.57142857
18/06/2020,MV,Maldives,SEARO,20
19/06/2020,MV,Maldives,SEARO,20
20/06/2020,MV,Maldives,SEARO,19
21/06/2020,MV,Maldives,SEARO,16.85714286
22/06/2020,MV,Maldives,SEARO,17.28571429
23/06/2020,MV,Maldives,SEARO,17.14285714
24/06/2020,MV,Maldives,SEARO,17.57142857
25/06/2020,MV,Maldives,SEARO,17.42857143
26/06/2020,MV,Maldives,SEARO,17.57142857
27/06/2020,MV,Maldives,SEARO,18.14285714
28/06/2020,MV,Maldives,SEARO,18.57142857
29/06/2020,MV,Maldives,SEARO,20.57142857
30/06/2020,MV,Maldives,SEARO,22
01/07/2020,MV,Maldives,SEARO,20
02/07/2020,MV,Maldives,SEARO,19.28571429
03/07/2020,MV,Maldives,SEARO,21.85714286
04/07/2020,MV,Maldives,SEARO,29.57142857
05/07/2020,MV,Maldives,SEARO,32.71428571
06/07/2020,MV,Maldives,SEARO,37.57142857
07/07/2020,MV,Maldives,SEARO,38.71428571
08/07/2020,MV,Maldives,SEARO,42.85714286
09/07/2020,MV,Maldives,SEARO,44.85714286
10/07/2020,MV,Maldives,SEARO,49.42857143
11/07/2020,MV,Maldives,SEARO,42.28571429
12/07/2020,MV,Maldives,SEARO,38
13/07/2020,MV,Maldives,SEARO,33.57142857
14/07/2020,MV,Maldives,SEARO,33.85714286
15/07/2020,MV,Maldives,SEARO,34.71428571
16/07/2020,MV,Maldives,SEARO,38.85714286
17/07/2020,MV,Maldives,SEARO,31.57142857
18/07/2020,MV,Maldives,SEARO,37.42857143
19/07/2020,MV,Maldives,SEARO,46
20/07/2020,MV,Maldives,SEARO,48
21/07/2020,MV,Maldives,SEARO,52.85714286
22/07/2020,MV,Maldives,SEARO,66
23/07/2020,MV,Maldives,SEARO,66.28571429
24/07/2020,MV,Maldives,SEARO,85.57142857
25/07/2020,MV,Maldives,SEARO,88.28571429
26/07/2020,MV,Maldives,SEARO,99.57142857
27/07/2020,MV,Maldives,SEARO,123.1428571
28/07/2020,MV,Maldives,SEARO,132
29/07/2020,MV,Maldives,SEARO,134.2857143
30/07/2020,MV,Maldives,SEARO,146.7142857
31/07/2020,MV,Maldives,SEARO,137.2857143
01/08/2020,MV,Maldives,SEARO,139.4285714
02/08/2020,MV,Maldives,SEARO,135.5714286
03/08/2020,MV,Maldives,SEARO,125.2857143
04/08/2020,MV,Maldives,SEARO,123.4285714
05/08/2020,MV,Maldives,SEARO,111
06/08/2020,MV,Maldives,SEARO,110.2857143
07/08/2020,MV,Maldives,SEARO,116.2857143
08/08/2020,MV,Maldives,SEARO,114.7142857
09/08/2020,MV,Maldives,SEARO,111.5714286
10/08/2020,MV,Maldives,SEARO,106.2857143
11/08/2020,MV,Maldives,SEARO,107.4285714
12/08/2020,MV,Maldives,SEARO,122.2857143
13/08/2020,MV,Maldives,SEARO,122.7142857
14/08/2020,MV,Maldives,SEARO,125.1428571
15/08/2020,MV,Maldives,SEARO,141.7142857
16/08/2020,MV,Maldives,SEARO,140.1428571
17/08/2020,MV,Maldives,SEARO,142
18/08/2020,MV,Maldives,SEARO,143.2857143
19/08/2020,MV,Maldives,SEARO,138.2857143
20/08/2020,MV,Maldives,SEARO,142.8571429
21/08/2020,MV,Maldives,SEARO,137
22/08/2020,MV,Maldives,SEARO,129.2857143
23/08/2020,MV,Maldives,SEARO,131.1428571
24/08/2020,MV,Maldives,SEARO,126.8571429
25/08/2020,MV,Maldives,SEARO,127.4285714
26/08/2020,MV,Maldives,SEARO,136.5714286
27/08/2020,MV,Maldives,SEARO,130.7142857
28/08/2020,MV,Maldives,SEARO,136
29/08/2020,MV,Maldives,SEARO,127.4285714
30/08/2020,MV,Maldives,SEARO,129.7142857
31/08/2020,MV,Maldives,SEARO,131
01/09/2020,MV,Maldives,SEARO,123.2857143
02/09/2020,MV,Maldives,SEARO,105.4285714
03/09/2020,MV,Maldives,SEARO,99.14285714
04/09/2020,MV,Maldives,SEARO,88.42857143
05/09/2020,MV,Maldives,SEARO,89.85714286
06/09/2020,MV,Maldives,SEARO,80.85714286
07/09/2020,MV,Maldives,SEARO,84.14285714
08/09/2020,MV,Maldives,SEARO,82.28571429
09/09/2020,MV,Maldives,SEARO,83.85714286
10/09/2020,MV,Maldives,SEARO,84.71428571
11/09/2020,MV,Maldives,SEARO,84.85714286
12/09/2020,MV,Maldives,SEARO,82.57142857
13/09/2020,MV,Maldives,SEARO,85.28571429
14/09/2020,MV,Maldives,SEARO,78.71428571
15/09/2020,MV,Maldives,SEARO,75.28571429
16/09/2020,MV,Maldives,SEARO,70
17/09/2020,MV,Maldives,SEARO,65.42857143
18/09/2020,MV,Maldives,SEARO,63.57142857
19/09/2020,MV,Maldives,SEARO,63.71428571
20/09/2020,MV,Maldives,SEARO,56.57142857
21/09/2020,MV,Maldives,SEARO,53.42857143
22/09/2020,MV,Maldives,SEARO,55.28571429
23/09/2020,MV,Maldives,SEARO,53.71428571
24/09/2020,MV,Maldives,SEARO,58
25/09/2020,MV,Maldives,SEARO,59.28571429
26/09/2020,MV,Maldives,SEARO,54.85714286
27/09/2020,MV,Maldives,SEARO,60
28/09/2020,MV,Maldives,SEARO,61.71428571
29/09/2020,MV,Maldives,SEARO,58.57142857
30/09/2020,MV,Maldives,SEARO,61
01/10/2020,MV,Maldives,SEARO,52.14285714
02/10/2020,MV,Maldives,SEARO,55.42857143
03/10/2020,MV,Maldives,SEARO,58.57142857
04/10/2020,MV,Maldives,SEARO,56.28571429
05/10/2020,MV,Maldives,SEARO,52
06/10/2020,MV,Maldives,SEARO,53.71428571
07/10/2020,MV,Maldives,SEARO,53.14285714
08/10/2020,MV,Maldives,SEARO,58
09/10/2020,MV,Maldives,SEARO,53
10/10/2020,MV,Maldives,SEARO,49.42857143
11/10/2020,MV,Maldives,SEARO,45.57142857
12/10/2020,MV,Maldives,SEARO,45.14285714
13/10/2020,MV,Maldives,SEARO,41.28571429
14/10/2020,MV,Maldives,SEARO,39.71428571
15/10/2020,MV,Maldives,SEARO,36.28571429
16/10/2020,MV,Maldives,SEARO,35
17/10/2020,MV,Maldives,SEARO,33.85714286
18/10/2020,MV,Maldives,SEARO,34.71428571
19/10/2020,MV,Maldives,SEARO,42.14285714
20/10/2020,MV,Maldives,SEARO,42.85714286
21/10/2020,MV,Maldives,SEARO,42.28571429
22/10/2020,MV,Maldives,SEARO,39.28571429
23/10/2020,MV,Maldives,SEARO,36.85714286
24/10/2020,MV,Maldives,SEARO,36
25/10/2020,MV,Maldives,SEARO,34
26/10/2020,MV,Maldives,SEARO,28
27/10/2020,MV,Maldives,SEARO,29.28571429
28/10/2020,MV,Maldives,SEARO,32.71428571
29/10/2020,MV,Maldives,SEARO,33
30/10/2020,MV,Maldives,SEARO,39.57142857
31/10/2020,MV,Maldives,SEARO,41.28571429
01/11/2020,MV,Maldives,SEARO,43.28571429
02/11/2020,MV,Maldives,SEARO,40.71428571
03/11/2020,MV,Maldives,SEARO,38.85714286
04/11/2020,MV,Maldives,SEARO,33.42857143
05/11/2020,MV,Maldives,SEARO,33.85714286
06/11/2020,MV,Maldives,SEARO,27.42857143
07/11/2020,MV,Maldives,SEARO,25.71428571
08/11/2020,MV,Maldives,SEARO,27.42857143
09/11/2020,MV,Maldives,SEARO,31.14285714
10/11/2020,MV,Maldives,SEARO,43.57142857
11/11/2020,MV,Maldives,SEARO,46.42857143
12/11/2020,MV,Maldives,SEARO,46.42857143
13/11/2020,MV,Maldives,SEARO,52.42857143
14/11/2020,MV,Maldives,SEARO,62
15/11/2020,MV,Maldives,SEARO,60.57142857
16/11/2020,MV,Maldives,SEARO,57.71428571
17/11/2020,MV,Maldives,SEARO,63.42857143
18/11/2020,MV,Maldives,SEARO,65
19/11/2020,MV,Maldives,SEARO,67.14285714
20/11/2020,MV,Maldives,SEARO,62.42857143
21/11/2020,MV,Maldives,SEARO,55.28571429
22/11/2020,MV,Maldives,SEARO,52.71428571
23/11/2020,MV,Maldives,SEARO,55.14285714
24/11/2020,MV,Maldives,SEARO,36.14285714
25/11/2020,MV,Maldives,SEARO,34.14285714
26/11/2020,MV,Maldives,SEARO,30.85714286
27/11/2020,MV,Maldives,SEARO,31
28/11/2020,MV,Maldives,SEARO,30
29/11/2020,MV,Maldives,SEARO,30.28571429
30/11/2020,MV,Maldives,SEARO,29.14285714
01/12/2020,MV,Maldives,SEARO,28.85714286
02/12/2020,MV,Maldives,SEARO,28.42857143
03/12/2020,MV,Maldives,SEARO,29.14285714
04/12/2020,MV,Maldives,SEARO,28.85714286
05/12/2020,MV,Maldives,SEARO,26.14285714
06/12/2020,MV,Maldives,SEARO,27
07/12/2020,MV,Maldives,SEARO,24.28571429
08/12/2020,MV,Maldives,SEARO,23.71428571
09/12/2020,MV,Maldives,SEARO,20.57142857
10/12/2020,MV,Maldives,SEARO,18.28571429
11/12/2020,MV,Maldives,SEARO,15.71428571
12/12/2020,MV,Maldives,SEARO,16.85714286
13/12/2020,MV,Maldives,SEARO,18
14/12/2020,MV,Maldives,SEARO,17.85714286
15/12/2020,MV,Maldives,SEARO,17.42857143
16/12/2020,MV,Maldives,SEARO,18.85714286
17/12/2020,MV,Maldives,SEARO,19.28571429
18/12/2020,MV,Maldives,SEARO,20
19/12/2020,MV,Maldives,SEARO,19.85714286
20/12/2020,MV,Maldives,SEARO,20.57142857
21/12/2020,MV,Maldives,SEARO,21.57142857
22/12/2020,MV,Maldives,SEARO,22.71428571
23/12/2020,MV,Maldives,SEARO,23.85714286
24/12/2020,MV,Maldives,SEARO,28.71428571
25/12/2020,MV,Maldives,SEARO,28.42857143
26/12/2020,MV,Maldives,SEARO,31.57142857
27/12/2020,MV,Maldives,SEARO,30.85714286
28/12/2020,MV,Maldives,SEARO,31.85714286
29/12/2020,MV,Maldives,SEARO,33.28571429
30/12/2020,MV,Maldives,SEARO,34.14285714
31/12/2020,MV,Maldives,SEARO,32.71428571
01/01/2021,MV,Maldives,SEARO,33
02/01/2021,MV,Maldives,SEARO,33.71428571
03/01/2021,MV,Maldives,SEARO,33
04/01/2021,MV,Maldives,SEARO,34.57142857
05/01/2021,MV,Maldives,SEARO,38
06/01/2021,MV,Maldives,SEARO,41.14285714
07/01/2021,MV,Maldives,SEARO,44.28571429
08/01/2021,MV,Maldives,SEARO,48.14285714
09/01/2021,MV,Maldives,SEARO,47.85714286
10/01/2021,MV,Maldives,SEARO,56.71428571
11/01/2021,MV,Maldives,SEARO,57.71428571
12/01/2021,MV,Maldives,SEARO,60.42857143
13/01/2021,MV,Maldives,SEARO,59.28571429
14/01/2021,MV,Maldives,SEARO,62.14285714
15/01/2021,MV,Maldives,SEARO,62.85714286
16/01/2021,MV,Maldives,SEARO,65
17/01/2021,MV,Maldives,SEARO,60.42857143
18/01/2021,MV,Maldives,SEARO,68.57142857
19/01/2021,MV,Maldives,SEARO,74.28571429
20/01/2021,MV,Maldives,SEARO,87.71428571
21/01/2021,MV,Maldives,SEARO,96.85714286
22/01/2021,MV,Maldives,SEARO,104.4285714
23/01/2021,MV,Maldives,SEARO,112
24/01/2021,MV,Maldives,SEARO,121.5714286
25/01/2021,MV,Maldives,SEARO,121.1428571
26/01/2021,MV,Maldives,SEARO,136.2857143
27/01/2021,MV,Maldives,SEARO,129.7142857
28/01/2021,MV,Maldives,SEARO,126.5714286
29/01/2021,MV,Maldives,SEARO,130.5714286
30/01/2021,MV,Maldives,SEARO,133.2857143
31/01/2021,MV,Maldives,SEARO,131.4285714
01/02/2021,MV,Maldives,SEARO,134.5714286
02/02/2021,MV,Maldives,SEARO,121.8571429
03/02/2021,MV,Maldives,SEARO,135.1428571
04/02/2021,MV,Maldives,SEARO,132.1428571
05/02/2021,MV,Maldives,SEARO,139.5714286
06/02/2021,MV,Maldives,SEARO,137.1428571
07/02/2021,MV,Maldives,SEARO,151.4285714
08/02/2021,MV,Maldives,SEARO,149.2857143
09/02/2021,MV,Maldives,SEARO,149.1428571
10/02/2021,MV,Maldives,SEARO,140.1428571
11/02/2021,MV,Maldives,SEARO,146.1428571
12/02/2021,MV,Maldives,SEARO,136.1428571
13/02/2021,MV,Maldives,SEARO,137.1428571
14/02/2021,MV,Maldives,SEARO,128
15/02/2021,MV,Maldives,SEARO,134.4285714
16/02/2021,MV,Maldives,SEARO,139.5714286
17/02/2021,MV,Maldives,SEARO,136.5714286
18/02/2021,MV,Maldives,SEARO,134
19/02/2021,MV,Maldives,SEARO,143.7142857
20/02/2021,MV,Maldives,SEARO,144.5714286
21/02/2021,MV,Maldives,SEARO,140.7142857
22/02/2021,MV,Maldives,SEARO,146.2857143
23/02/2021,MV,Maldives,SEARO,149.8571429
24/02/2021,MV,Maldives,SEARO,158
25/02/2021,MV,Maldives,SEARO,159.7142857
26/02/2021,MV,Maldives,SEARO,157.2857143
27/02/2021,MV,Maldives,SEARO,155.1428571
28/02/2021,MV,Maldives,SEARO,152.2857143
01/03/2021,MV,Maldives,SEARO,143
02/03/2021,MV,Maldives,SEARO,134.2857143
03/03/2021,MV,Maldives,SEARO,127.1428571
04/03/2021,MV,Maldives,SEARO,123.4285714
05/03/2021,MV,Maldives,SEARO,117.2857143
06/03/2021,MV,Maldives,SEARO,116.7142857
07/03/2021,MV,Maldives,SEARO,116.1428571
08/03/2021,MV,Maldives,SEARO,111.1428571
09/03/2021,MV,Maldives,SEARO,106.7142857
10/03/2021,MV,Maldives,SEARO,112.1428571
11/03/2021,MV,Maldives,SEARO,116.7142857
12/03/2021,MV,Maldives,SEARO,125.5714286
13/03/2021,MV,Maldives,SEARO,130
14/03/2021,MV,Maldives,SEARO,128.1428571
15/03/2021,MV,Maldives,SEARO,134.4285714
16/03/2021,MV,Maldives,SEARO,142.2857143
17/03/2021,MV,Maldives,SEARO,138.7142857
18/03/2021,MV,Maldives,SEARO,138.2857143
19/03/2021,MV,Maldives,SEARO,134.8571429
20/03/2021,MV,Maldives,SEARO,135
21/03/2021,MV,Maldives,SEARO,147.1428571
22/03/2021,MV,Maldives,SEARO,144.4285714
23/03/2021,MV,Maldives,SEARO,144.1428571
24/03/2021,MV,Maldives,SEARO,149.7142857
25/03/2021,MV,Maldives,SEARO,164.2857143
26/03/2021,MV,Maldives,SEARO,184
27/03/2021,MV,Maldives,SEARO,187.2857143
28/03/2021,MV,Maldives,SEARO,178.2857143
29/03/2021,MV,Maldives,SEARO,179.8571429
30/03/2021,MV,Maldives,SEARO,176.7142857
31/03/2021,MV,Maldives,SEARO,173.5714286
01/04/2021,MV,Maldives,SEARO,158.8571429
02/04/2021,MV,Maldives,SEARO,132.1428571
03/04/2021,MV,Maldives,SEARO,126.8571429
04/04/2021,MV,Maldives,SEARO,124.7142857
05/04/2021,MV,Maldives,SEARO,119.1428571
06/04/2021,MV,Maldives,SEARO,113.2857143
07/04/2021,MV,Maldives,SEARO,100.8571429
08/04/2021,MV,Maldives,SEARO,93.28571429
09/04/2021,MV,Maldives,SEARO,90.71428571
10/04/2021,MV,Maldives,SEARO,83.57142857
11/04/2021,MV,Maldives,SEARO,88.71428571
12/04/2021,MV,Maldives,SEARO,104.4285714
13/04/2021,MV,Maldives,SEARO,114.8571429
14/04/2021,MV,Maldives,SEARO,129.7142857
15/04/2021,MV,Maldives,SEARO,153.7142857
16/04/2021,MV,Maldives,SEARO,163.5714286
17/04/2021,MV,Maldives,SEARO,197.4285714
18/04/2021,MV,Maldives,SEARO,210.8571429
19/04/2021,MV,Maldives,SEARO,218
20/04/2021,MV,Maldives,SEARO,242.4285714
21/04/2021,MV,Maldives,SEARO,274.4285714
22/04/2021,MV,Maldives,SEARO,304.5714286
23/04/2021,MV,Maldives,SEARO,326.5714286
24/04/2021,MV,Maldives,SEARO,347.4285714
25/04/2021,MV,Maldives,SEARO,373.7142857
26/04/2021,MV,Maldives,SEARO,410.1428571
27/04/2021,MV,Maldives,SEARO,446.8571429
28/04/2021,MV,Maldives,SEARO,477.5714286
29/04/2021,MV,Maldives,SEARO,516.1428571
30/04/2021,MV,Maldives,SEARO,571.1428571
01/05/2021,MV,Maldives,SEARO,614.1428571
02/05/2021,MV,Maldives,SEARO,641
03/05/2021,MV,Maldives,SEARO,724.2857143
04/05/2021,MV,Maldives,SEARO,812.7142857
05/05/2021,MV,Maldives,SEARO,941.2857143
06/05/2021,MV,Maldives,SEARO,1061
07/05/2021,MV,Maldives,SEARO,1134.285714
08/05/2021,MV,Maldives,SEARO,1234.428571
09/05/2021,MV,Maldives,SEARO,1294
10/05/2021,MV,Maldives,SEARO,1244
11/05/2021,MV,Maldives,SEARO,1276.714286
12/05/2021,MV,Maldives,SEARO,1271.571429
13/05/2021,MV,Maldives,SEARO,1216.571429
14/05/2021,MV,Maldives,SEARO,1356.285714
15/05/2021,MV,Maldives,SEARO,1375.714286
16/05/2021,MV,Maldives,SEARO,1511.857143
17/05/2021,MV,Maldives,SEARO,1628.714286
18/05/2021,MV,Maldives,SEARO,1626.428571
19/05/2021,MV,Maldives,SEARO,1560.571429
20/05/2021,MV,Maldives,SEARO,1576.571429
21/05/2021,MV,Maldives,SEARO,1448.714286
22/05/2021,MV,Maldives,SEARO,1348.428571
23/05/2021,MV,Maldives,SEARO,1220.142857
24/05/2021,MV,Maldives,SEARO,1108.857143
25/05/2021,MV,Maldives,SEARO,1007.857143
26/05/2021,MV,Maldives,SEARO,974.1428571
27/05/2021,MV,Maldives,SEARO,889.1428571
28/05/2021,MV,Maldives,SEARO,796.1428571
29/05/2021,MV,Maldives,SEARO,729.1428571
30/05/2021,MV,Maldives,SEARO,661.7142857
31/05/2021,MV,Maldives,SEARO,609.1428571
01/06/2021,MV,Maldives,SEARO,586.5714286
02/06/2021,MV,Maldives,SEARO,529.7142857
03/06/2021,MV,Maldives,SEARO,477.8571429
04/06/2021,MV,Maldives,SEARO,431.4285714
05/06/2021,MV,Maldives,SEARO,411.8571429
06/06/2021,MV,Maldives,SEARO,362.7142857
07/06/2021,MV,Maldives,SEARO,335.8571429
08/06/2021,MV,Maldives,SEARO,310.1428571
09/06/2021,MV,Maldives,SEARO,289.2857143
10/06/2021,MV,Maldives,SEARO,275
11/06/2021,MV,Maldives,SEARO,260
12/06/2021,MV,Maldives,SEARO,238.1428571
13/06/2021,MV,Maldives,SEARO,233.1428571
14/06/2021,MV,Maldives,SEARO,227.8571429
15/06/2021,MV,Maldives,SEARO,210.8571429
16/06/2021,MV,Maldives,SEARO,199.5714286
17/06/2021,MV,Maldives,SEARO,189.7142857
18/06/2021,MV,Maldives,SEARO,188.8571429
19/06/2021,MV,Maldives,SEARO,206.5714286
20/06/2021,MV,Maldives,SEARO,197.8571429
21/06/2021,MV,Maldives,SEARO,204.4285714
22/06/2021,MV,Maldives,SEARO,190.4285714
23/06/2021,MV,Maldives,SEARO,195.1428571
24/06/2021,MV,Maldives,SEARO,190.2857143
25/06/2021,MV,Maldives,SEARO,179
26/06/2021,MV,Maldives,SEARO,161.4285714
27/06/2021,MV,Maldives,SEARO,161.4285714
28/06/2021,MV,Maldives,SEARO,146.2857143
29/06/2021,MV,Maldives,SEARO,142.5714286
30/06/2021,MV,Maldives,SEARO,132.1428571
01/07/2021,MV,Maldives,SEARO,132.2857143
02/07/2021,MV,Maldives,SEARO,131
03/07/2021,MV,Maldives,SEARO,118.4285714
04/07/2021,MV,Maldives,SEARO,109.8571429
05/07/2021,MV,Maldives,SEARO,102.8571429
06/07/2021,MV,Maldives,SEARO,97.42857143
07/07/2021,MV,Maldives,SEARO,106.7142857
08/07/2021,MV,Maldives,SEARO,97.28571429
09/07/2021,MV,Maldives,SEARO,110.5714286
10/07/2021,MV,Maldives,SEARO,119
11/07/2021,MV,Maldives,SEARO,117.5714286
12/07/2021,MV,Maldives,SEARO,115.4285714
13/07/2021,MV,Maldives,SEARO,122.4285714
14/07/2021,MV,Maldives,SEARO,122.2857143
15/07/2021,MV,Maldives,SEARO,132.4285714
16/07/2021,MV,Maldives,SEARO,118.8571429
17/07/2021,MV,Maldives,SEARO,115.7142857
18/07/2021,MV,Maldives,SEARO,115.8571429
19/07/2021,MV,Maldives,SEARO,124.4285714
20/07/2021,MV,Maldives,SEARO,118.4285714
21/07/2021,MV,Maldives,SEARO,109.2857143
22/07/2021,MV,Maldives,SEARO,108.8571429
23/07/2021,MV,Maldives,SEARO,106.8571429
24/07/2021,MV,Maldives,SEARO,109
25/07/2021,MV,Maldives,SEARO,115
26/07/2021,MV,Maldives,SEARO,113.8571429
27/07/2021,MV,Maldives,SEARO,112.1428571
28/07/2021,MV,Maldives,SEARO,115
29/07/2021,MV,Maldives,SEARO,114.4285714
30/07/2021,MV,Maldives,SEARO,113.8571429
31/07/2021,MV,Maldives,SEARO,117.2857143
01/08/2021,MV,Maldives,SEARO,115.8571429
02/08/2021,MV,Maldives,SEARO,115.5714286
03/08/2021,MV,Maldives,SEARO,118.7142857
04/08/2021,MV,Maldives,SEARO,117.1428571
05/08/2021,MV,Maldives,SEARO,113.5714286
06/08/2021,MV,Maldives,SEARO,116.5714286
07/08/2021,MV,Maldives,SEARO,113.7142857
08/08/2021,MV,Maldives,SEARO,108.1428571
09/08/2021,MV,Maldives,SEARO,111.5714286
10/08/2021,MV,Maldives,SEARO,117.8571429
11/08/2021,MV,Maldives,SEARO,120.1428571
12/08/2021,MV,Maldives,SEARO,119.2857143
13/08/2021,MV,Maldives,SEARO,120.5714286
14/08/2021,MV,Maldives,SEARO,118.2857143
15/08/2021,MV,Maldives,SEARO,123.4285714
16/08/2021,MV,Maldives,SEARO,117.4285714
17/08/2021,MV,Maldives,SEARO,111.1428571
18/08/2021,MV,Maldives,SEARO,114.1428571
19/08/2021,MV,Maldives,SEARO,114.7142857
20/08/2021,MV,Maldives,SEARO,111
21/08/2021,MV,Maldives,SEARO,112.1428571
22/08/2021,MV,Maldives,SEARO,116.2857143
23/08/2021,MV,Maldives,SEARO,118.8571429
24/08/2021,MV,Maldives,SEARO,127.5714286
25/08/2021,MV,Maldives,SEARO,127.7142857
26/08/2021,MV,Maldives,SEARO,139
27/08/2021,MV,Maldives,SEARO,148.2857143
28/08/2021,MV,Maldives,SEARO,159.1428571
29/08/2021,MV,Maldives,SEARO,161.7142857
30/08/2021,MV,Maldives,SEARO,169.7142857
31/08/2021,MV,Maldives,SEARO,162.7142857
01/09/2021,MV,Maldives,SEARO,164.5714286
02/09/2021,MV,Maldives,SEARO,151.8571429
03/09/2021,MV,Maldives,SEARO,143
04/09/2021,MV,Maldives,SEARO,132.1428571
05/09/2021,MV,Maldives,SEARO,124.8571429
06/09/2021,MV,Maldives,SEARO,120.4285714
07/09/2021,MV,Maldives,SEARO,121.5714286
08/09/2021,MV,Maldives,SEARO,115.1428571
09/09/2021,MV,Maldives,SEARO,114
10/09/2021,MV,Maldives,SEARO,110.4285714
11/09/2021,MV,Maldives,SEARO,107.7142857
12/09/2021,MV,Maldives,SEARO,115.7142857
13/09/2021,MV,Maldives,SEARO,107.7142857
14/09/2021,MV,Maldives,SEARO,100.7142857
15/09/2021,MV,Maldives,SEARO,115
16/09/2021,MV,Maldives,SEARO,122.1428571
17/09/2021,MV,Maldives,SEARO,122.1428571
18/09/2021,MV,Maldives,SEARO,118.8571429
19/09/2021,MV,Maldives,SEARO,113.7142857
20/09/2021,MV,Maldives,SEARO,112.2857143
21/09/2021,MV,Maldives,SEARO,118.4285714
22/09/2021,MV,Maldives,SEARO,100.5714286
23/09/2021,MV,Maldives,SEARO,100.4285714
24/09/2021,MV,Maldives,SEARO,100.8571429
25/09/2021,MV,Maldives,SEARO,100.2857143
26/09/2021,MV,Maldives,SEARO,97.28571429
27/09/2021,MV,Maldives,SEARO,97.14285714
28/09/2021,MV,Maldives,SEARO,89
29/09/2021,MV,Maldives,SEARO,88.42857143
30/09/2021,MV,Maldives,SEARO,79.71428571
01/10/2021,MV,Maldives,SEARO,77
02/10/2021,MV,Maldives,SEARO,75.42857143
03/10/2021,MV,Maldives,SEARO,70.57142857
04/10/2021,MV,Maldives,SEARO,72.28571429
05/10/2021,MV,Maldives,SEARO,73.57142857
06/10/2021,MV,Maldives,SEARO,76.28571429
07/10/2021,MV,Maldives,SEARO,80
08/10/2021,MV,Maldives,SEARO,83.42857143
09/10/2021,MV,Maldives,SEARO,83.28571429
10/10/2021,MV,Maldives,SEARO,89
11/10/2021,MV,Maldives,SEARO,88.14285714
12/10/2021,MV,Maldives,SEARO,84.14285714
13/10/2021,MV,Maldives,SEARO,84.57142857
