Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
08/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/02/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
03/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
04/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
05/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
06/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
07/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
08/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
29/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
31/03/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
03/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
04/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
05/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
06/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
07/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
08/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
29/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/04/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
03/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
04/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
05/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
06/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
07/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
08/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
29/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
31/05/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
03/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
04/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
05/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
06/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
07/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
08/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
29/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/06/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
03/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
04/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
05/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
06/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
07/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
08/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
09/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
10/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
12/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
13/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
14/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
15/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
16/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
17/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
18/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
19/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
20/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
21/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
22/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
25/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
26/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
27/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
28/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
29/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
31/07/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
02/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.142857143
03/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
04/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
05/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
06/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
07/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
08/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.285714286
09/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.142857143
10/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
11/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
12/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
13/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
14/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
15/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
16/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
17/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.857142857
18/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.714285714
19/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.714285714
20/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.571428571
21/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.571428571
22/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.571428571
23/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.571428571
24/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.857142857
25/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.285714286
26/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.285714286
27/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.142857143
28/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.142857143
29/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.142857143
30/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.142857143
31/08/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.142857143
01/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.714285714
02/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.285714286
03/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
04/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
05/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
06/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
07/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
08/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,7.428571429
09/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
10/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,4.142857143
11/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,4.142857143
12/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,4.142857143
13/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,4.142857143
14/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,68.28571429
15/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,68.28571429
16/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,64.14285714
17/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,185.4285714
18/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,185.4285714
19/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,185.4285714
20/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,201.1428571
21/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,137
22/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,137
23/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,137
24/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,65.57142857
25/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,65.57142857
26/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,65.57142857
27/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,49.85714286
28/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,49.85714286
29/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,49.85714286
30/09/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,63
01/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.14285714
02/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.14285714
03/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.14285714
04/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.28571429
05/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.42857143
06/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,14.57142857
07/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.714285714
08/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,5.714285714
09/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,5.714285714
10/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,5.714285714
11/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.142857143
12/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6
13/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.285714286
14/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6
15/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.714285714
16/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.714285714
17/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.714285714
18/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
19/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,2.142857143
20/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.714285714
21/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.714285714
22/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
23/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
24/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
25/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
26/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
27/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
28/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1.857142857
29/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
30/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
31/10/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
01/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
02/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
03/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
04/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
05/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
06/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
07/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,10
08/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.285714286
09/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.285714286
10/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.285714286
11/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.285714286
12/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.714285714
13/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.714285714
14/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,6.714285714
15/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1
16/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1
17/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1
18/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,1
19/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.571428571
20/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.571428571
21/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0.571428571
22/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
23/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
24/11/2022,SH,"Saint Helena, Ascension and Tristan da Cunha",AFRO,0
