Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
03/12/2021,SO,Somalia,EMRO,5
04/12/2021,SO,Somalia,EMRO,0
05/12/2021,SO,Somalia,EMRO,3.285714286
06/12/2021,SO,Somalia,EMRO,3.285714286
07/12/2021,SO,Somalia,EMRO,3.285714286
08/12/2021,SO,Somalia,EMRO,3.285714286
09/12/2021,SO,Somalia,EMRO,3.285714286
10/12/2021,SO,Somalia,EMRO,3.285714286
11/12/2021,SO,Somalia,EMRO,3.285714286
12/12/2021,SO,Somalia,EMRO,13.57142857
13/12/2021,SO,Somalia,EMRO,13.57142857
14/12/2021,SO,Somalia,EMRO,13.57142857
15/12/2021,SO,Somalia,EMRO,13.57142857
16/12/2021,SO,Somalia,EMRO,13.57142857
17/12/2021,SO,Somalia,EMRO,13.57142857
18/12/2021,SO,Somalia,EMRO,65.42857143
19/12/2021,SO,Somalia,EMRO,51.85714286
20/12/2021,SO,Somalia,EMRO,51.85714286
21/12/2021,SO,Somalia,EMRO,51.85714286
22/12/2021,SO,Somalia,EMRO,51.85714286
23/12/2021,SO,Somalia,EMRO,51.85714286
24/12/2021,SO,Somalia,EMRO,51.85714286
25/12/2021,SO,Somalia,EMRO,0
26/12/2021,SO,Somalia,EMRO,0
27/12/2021,SO,Somalia,EMRO,0
28/12/2021,SO,Somalia,EMRO,0
29/12/2021,SO,Somalia,EMRO,0
30/12/2021,SO,Somalia,EMRO,0
31/12/2021,SO,Somalia,EMRO,104.1428571
01/01/2022,SO,Somalia,EMRO,104.1428571
02/01/2022,SO,Somalia,EMRO,104.1428571
03/01/2022,SO,Somalia,EMRO,104.1428571
04/01/2022,SO,Somalia,EMRO,104.1428571
05/01/2022,SO,Somalia,EMRO,104.1428571
06/01/2022,SO,Somalia,EMRO,104.1428571
07/01/2022,SO,Somalia,EMRO,0
08/01/2022,SO,Somalia,EMRO,0
09/01/2022,SO,Somalia,EMRO,0
10/01/2022,SO,Somalia,EMRO,0
11/01/2022,SO,Somalia,EMRO,0
12/01/2022,SO,Somalia,EMRO,0
13/01/2022,SO,Somalia,EMRO,0
14/01/2022,SO,Somalia,EMRO,0
15/01/2022,SO,Somalia,EMRO,8.714285714
16/01/2022,SO,Somalia,EMRO,8.714285714
17/01/2022,SO,Somalia,EMRO,8.714285714
18/01/2022,SO,Somalia,EMRO,8.714285714
19/01/2022,SO,Somalia,EMRO,8.714285714
20/01/2022,SO,Somalia,EMRO,8.714285714
21/01/2022,SO,Somalia,EMRO,8.714285714
22/01/2022,SO,Somalia,EMRO,0
23/01/2022,SO,Somalia,EMRO,0
24/01/2022,SO,Somalia,EMRO,152.2857143
25/01/2022,SO,Somalia,EMRO,152.2857143
26/01/2022,SO,Somalia,EMRO,249.2857143
27/01/2022,SO,Somalia,EMRO,249.2857143
28/01/2022,SO,Somalia,EMRO,249.2857143
29/01/2022,SO,Somalia,EMRO,249.2857143
30/01/2022,SO,Somalia,EMRO,249.2857143
31/01/2022,SO,Somalia,EMRO,97
01/02/2022,SO,Somalia,EMRO,97
02/02/2022,SO,Somalia,EMRO,19.42857143
03/02/2022,SO,Somalia,EMRO,19.42857143
04/02/2022,SO,Somalia,EMRO,19.42857143
05/02/2022,SO,Somalia,EMRO,19.42857143
06/02/2022,SO,Somalia,EMRO,19.42857143
07/02/2022,SO,Somalia,EMRO,19.42857143
08/02/2022,SO,Somalia,EMRO,19.42857143
09/02/2022,SO,Somalia,EMRO,0
10/02/2022,SO,Somalia,EMRO,0
11/02/2022,SO,Somalia,EMRO,8.142857143
12/02/2022,SO,Somalia,EMRO,8.142857143
13/02/2022,SO,Somalia,EMRO,8.142857143
14/02/2022,SO,Somalia,EMRO,8.142857143
15/02/2022,SO,Somalia,EMRO,8.142857143
16/02/2022,SO,Somalia,EMRO,15.71428571
17/02/2022,SO,Somalia,EMRO,15.71428571
18/02/2022,SO,Somalia,EMRO,7.571428571
19/02/2022,SO,Somalia,EMRO,7.571428571
20/02/2022,SO,Somalia,EMRO,7.571428571
21/02/2022,SO,Somalia,EMRO,7.571428571
22/02/2022,SO,Somalia,EMRO,7.571428571
23/02/2022,SO,Somalia,EMRO,0
24/02/2022,SO,Somalia,EMRO,5.428571429
25/02/2022,SO,Somalia,EMRO,5.428571429
26/02/2022,SO,Somalia,EMRO,5.428571429
27/02/2022,SO,Somalia,EMRO,5.428571429
28/02/2022,SO,Somalia,EMRO,12.42857143
01/03/2022,SO,Somalia,EMRO,12.42857143
02/03/2022,SO,Somalia,EMRO,12.42857143
03/03/2022,SO,Somalia,EMRO,7
04/03/2022,SO,Somalia,EMRO,7
05/03/2022,SO,Somalia,EMRO,7
06/03/2022,SO,Somalia,EMRO,7
07/03/2022,SO,Somalia,EMRO,0
08/03/2022,SO,Somalia,EMRO,1.428571429
09/03/2022,SO,Somalia,EMRO,1.428571429
10/03/2022,SO,Somalia,EMRO,1.428571429
11/03/2022,SO,Somalia,EMRO,1.428571429
12/03/2022,SO,Somalia,EMRO,1.428571429
13/03/2022,SO,Somalia,EMRO,1.428571429
14/03/2022,SO,Somalia,EMRO,1.428571429
15/03/2022,SO,Somalia,EMRO,0
16/03/2022,SO,Somalia,EMRO,0
17/03/2022,SO,Somalia,EMRO,0
18/03/2022,SO,Somalia,EMRO,0
19/03/2022,SO,Somalia,EMRO,0
20/03/2022,SO,Somalia,EMRO,0
21/03/2022,SO,Somalia,EMRO,0
22/03/2022,SO,Somalia,EMRO,0
23/03/2022,SO,Somalia,EMRO,0
24/03/2022,SO,Somalia,EMRO,0
25/03/2022,SO,Somalia,EMRO,0
26/03/2022,SO,Somalia,EMRO,0
27/03/2022,SO,Somalia,EMRO,0
28/03/2022,SO,Somalia,EMRO,0
29/03/2022,SO,Somalia,EMRO,0
30/03/2022,SO,Somalia,EMRO,8.714285714
31/03/2022,SO,Somalia,EMRO,8.714285714
01/04/2022,SO,Somalia,EMRO,8.714285714
02/04/2022,SO,Somalia,EMRO,8.714285714
03/04/2022,SO,Somalia,EMRO,8.714285714
04/04/2022,SO,Somalia,EMRO,8.714285714
05/04/2022,SO,Somalia,EMRO,8.714285714
06/04/2022,SO,Somalia,EMRO,0
07/04/2022,SO,Somalia,EMRO,0
08/04/2022,SO,Somalia,EMRO,0
09/04/2022,SO,Somalia,EMRO,0
10/04/2022,SO,Somalia,EMRO,0
11/04/2022,SO,Somalia,EMRO,0
12/04/2022,SO,Somalia,EMRO,0
13/04/2022,SO,Somalia,EMRO,2
14/04/2022,SO,Somalia,EMRO,2
15/04/2022,SO,Somalia,EMRO,2
16/04/2022,SO,Somalia,EMRO,2
17/04/2022,SO,Somalia,EMRO,2
18/04/2022,SO,Somalia,EMRO,2
19/04/2022,SO,Somalia,EMRO,2
20/04/2022,SO,Somalia,EMRO,0
21/04/2022,SO,Somalia,EMRO,0
22/04/2022,SO,Somalia,EMRO,0
23/04/2022,SO,Somalia,EMRO,0
24/04/2022,SO,Somalia,EMRO,0
25/04/2022,SO,Somalia,EMRO,0
26/04/2022,SO,Somalia,EMRO,0
27/04/2022,SO,Somalia,EMRO,0
28/04/2022,SO,Somalia,EMRO,0
29/04/2022,SO,Somalia,EMRO,0
30/04/2022,SO,Somalia,EMRO,0
01/05/2022,SO,Somalia,EMRO,0
02/05/2022,SO,Somalia,EMRO,0
03/05/2022,SO,Somalia,EMRO,0
04/05/2022,SO,Somalia,EMRO,0
05/05/2022,SO,Somalia,EMRO,0
06/05/2022,SO,Somalia,EMRO,0
07/05/2022,SO,Somalia,EMRO,0
08/05/2022,SO,Somalia,EMRO,4.714285714
09/05/2022,SO,Somalia,EMRO,4.714285714
10/05/2022,SO,Somalia,EMRO,4.714285714
11/05/2022,SO,Somalia,EMRO,4.714285714
12/05/2022,SO,Somalia,EMRO,4.714285714
13/05/2022,SO,Somalia,EMRO,4.714285714
14/05/2022,SO,Somalia,EMRO,4.714285714
15/05/2022,SO,Somalia,EMRO,0.428571429
16/05/2022,SO,Somalia,EMRO,0.428571429
17/05/2022,SO,Somalia,EMRO,0.428571429
18/05/2022,SO,Somalia,EMRO,0.428571429
19/05/2022,SO,Somalia,EMRO,2.428571429
20/05/2022,SO,Somalia,EMRO,2.428571429
21/05/2022,SO,Somalia,EMRO,2.428571429
22/05/2022,SO,Somalia,EMRO,2
23/05/2022,SO,Somalia,EMRO,2
24/05/2022,SO,Somalia,EMRO,6.285714286
25/05/2022,SO,Somalia,EMRO,6.285714286
26/05/2022,SO,Somalia,EMRO,4.285714286
27/05/2022,SO,Somalia,EMRO,4.285714286
28/05/2022,SO,Somalia,EMRO,4.285714286
29/05/2022,SO,Somalia,EMRO,4.285714286
30/05/2022,SO,Somalia,EMRO,4.285714286
31/05/2022,SO,Somalia,EMRO,0
01/06/2022,SO,Somalia,EMRO,0
02/06/2022,SO,Somalia,EMRO,0
03/06/2022,SO,Somalia,EMRO,0
04/06/2022,SO,Somalia,EMRO,0
05/06/2022,SO,Somalia,EMRO,0
06/06/2022,SO,Somalia,EMRO,0
07/06/2022,SO,Somalia,EMRO,0
08/06/2022,SO,Somalia,EMRO,15.71428571
09/06/2022,SO,Somalia,EMRO,15.71428571
10/06/2022,SO,Somalia,EMRO,15.71428571
11/06/2022,SO,Somalia,EMRO,15.71428571
12/06/2022,SO,Somalia,EMRO,15.71428571
13/06/2022,SO,Somalia,EMRO,15.71428571
14/06/2022,SO,Somalia,EMRO,15.71428571
15/06/2022,SO,Somalia,EMRO,0
16/06/2022,SO,Somalia,EMRO,10.42857143
17/06/2022,SO,Somalia,EMRO,10.42857143
18/06/2022,SO,Somalia,EMRO,10.42857143
19/06/2022,SO,Somalia,EMRO,10.42857143
20/06/2022,SO,Somalia,EMRO,10.42857143
21/06/2022,SO,Somalia,EMRO,18.28571429
22/06/2022,SO,Somalia,EMRO,18.28571429
23/06/2022,SO,Somalia,EMRO,7.857142857
24/06/2022,SO,Somalia,EMRO,7.857142857
25/06/2022,SO,Somalia,EMRO,7.857142857
26/06/2022,SO,Somalia,EMRO,7.857142857
27/06/2022,SO,Somalia,EMRO,7.857142857
28/06/2022,SO,Somalia,EMRO,0
29/06/2022,SO,Somalia,EMRO,0
30/06/2022,SO,Somalia,EMRO,0
01/07/2022,SO,Somalia,EMRO,0
02/07/2022,SO,Somalia,EMRO,0
03/07/2022,SO,Somalia,EMRO,0
04/07/2022,SO,Somalia,EMRO,13.85714286
05/07/2022,SO,Somalia,EMRO,13.85714286
06/07/2022,SO,Somalia,EMRO,13.85714286
07/07/2022,SO,Somalia,EMRO,13.85714286
08/07/2022,SO,Somalia,EMRO,13.85714286
09/07/2022,SO,Somalia,EMRO,13.85714286
10/07/2022,SO,Somalia,EMRO,13.85714286
11/07/2022,SO,Somalia,EMRO,0
12/07/2022,SO,Somalia,EMRO,1.714285714
13/07/2022,SO,Somalia,EMRO,1.714285714
14/07/2022,SO,Somalia,EMRO,1.714285714
15/07/2022,SO,Somalia,EMRO,1.714285714
16/07/2022,SO,Somalia,EMRO,1.714285714
17/07/2022,SO,Somalia,EMRO,1.714285714
18/07/2022,SO,Somalia,EMRO,1.714285714
19/07/2022,SO,Somalia,EMRO,0
20/07/2022,SO,Somalia,EMRO,6.428571429
21/07/2022,SO,Somalia,EMRO,6.428571429
22/07/2022,SO,Somalia,EMRO,6.428571429
23/07/2022,SO,Somalia,EMRO,6.428571429
24/07/2022,SO,Somalia,EMRO,6.428571429
25/07/2022,SO,Somalia,EMRO,6.428571429
26/07/2022,SO,Somalia,EMRO,6.428571429
27/07/2022,SO,Somalia,EMRO,9
28/07/2022,SO,Somalia,EMRO,9
29/07/2022,SO,Somalia,EMRO,9
30/07/2022,SO,Somalia,EMRO,9
31/07/2022,SO,Somalia,EMRO,9
01/08/2022,SO,Somalia,EMRO,9
02/08/2022,SO,Somalia,EMRO,9
03/08/2022,SO,Somalia,EMRO,0
04/08/2022,SO,Somalia,EMRO,0
05/08/2022,SO,Somalia,EMRO,0
06/08/2022,SO,Somalia,EMRO,0
07/08/2022,SO,Somalia,EMRO,0
08/08/2022,SO,Somalia,EMRO,0
09/08/2022,SO,Somalia,EMRO,0
10/08/2022,SO,Somalia,EMRO,0
11/08/2022,SO,Somalia,EMRO,0
12/08/2022,SO,Somalia,EMRO,0
13/08/2022,SO,Somalia,EMRO,0
14/08/2022,SO,Somalia,EMRO,0
15/08/2022,SO,Somalia,EMRO,0
16/08/2022,SO,Somalia,EMRO,0
17/08/2022,SO,Somalia,EMRO,0
18/08/2022,SO,Somalia,EMRO,0
19/08/2022,SO,Somalia,EMRO,0
20/08/2022,SO,Somalia,EMRO,0
21/08/2022,SO,Somalia,EMRO,0
22/08/2022,SO,Somalia,EMRO,0
23/08/2022,SO,Somalia,EMRO,0
24/08/2022,SO,Somalia,EMRO,0
25/08/2022,SO,Somalia,EMRO,0
26/08/2022,SO,Somalia,EMRO,0
27/08/2022,SO,Somalia,EMRO,0
28/08/2022,SO,Somalia,EMRO,0
29/08/2022,SO,Somalia,EMRO,0
30/08/2022,SO,Somalia,EMRO,0
31/08/2022,SO,Somalia,EMRO,0
01/09/2022,SO,Somalia,EMRO,0
02/09/2022,SO,Somalia,EMRO,0
03/09/2022,SO,Somalia,EMRO,0
04/09/2022,SO,Somalia,EMRO,0
05/09/2022,SO,Somalia,EMRO,0
06/09/2022,SO,Somalia,EMRO,0
07/09/2022,SO,Somalia,EMRO,25.28571429
08/09/2022,SO,Somalia,EMRO,25.28571429
09/09/2022,SO,Somalia,EMRO,25.28571429
10/09/2022,SO,Somalia,EMRO,25.28571429
11/09/2022,SO,Somalia,EMRO,25.28571429
12/09/2022,SO,Somalia,EMRO,25.28571429
13/09/2022,SO,Somalia,EMRO,26.71428571
14/09/2022,SO,Somalia,EMRO,1.428571429
15/09/2022,SO,Somalia,EMRO,1.428571429
16/09/2022,SO,Somalia,EMRO,1.428571429
17/09/2022,SO,Somalia,EMRO,1.428571429
18/09/2022,SO,Somalia,EMRO,1.428571429
19/09/2022,SO,Somalia,EMRO,1.428571429
20/09/2022,SO,Somalia,EMRO,0
21/09/2022,SO,Somalia,EMRO,0
22/09/2022,SO,Somalia,EMRO,0
23/09/2022,SO,Somalia,EMRO,0
24/09/2022,SO,Somalia,EMRO,0
25/09/2022,SO,Somalia,EMRO,0
26/09/2022,SO,Somalia,EMRO,0
27/09/2022,SO,Somalia,EMRO,0
28/09/2022,SO,Somalia,EMRO,0
29/09/2022,SO,Somalia,EMRO,1.285714286
30/09/2022,SO,Somalia,EMRO,1.285714286
01/10/2022,SO,Somalia,EMRO,1.285714286
02/10/2022,SO,Somalia,EMRO,1.285714286
03/10/2022,SO,Somalia,EMRO,1.285714286
04/10/2022,SO,Somalia,EMRO,1.285714286
05/10/2022,SO,Somalia,EMRO,1.285714286
06/10/2022,SO,Somalia,EMRO,1
07/10/2022,SO,Somalia,EMRO,1
08/10/2022,SO,Somalia,EMRO,1
09/10/2022,SO,Somalia,EMRO,1
10/10/2022,SO,Somalia,EMRO,1
11/10/2022,SO,Somalia,EMRO,1
12/10/2022,SO,Somalia,EMRO,1
13/10/2022,SO,Somalia,EMRO,0
14/10/2022,SO,Somalia,EMRO,0.285714286
15/10/2022,SO,Somalia,EMRO,0.285714286
16/10/2022,SO,Somalia,EMRO,0.285714286
17/10/2022,SO,Somalia,EMRO,0.285714286
18/10/2022,SO,Somalia,EMRO,0.285714286
19/10/2022,SO,Somalia,EMRO,0.285714286
20/10/2022,SO,Somalia,EMRO,2
21/10/2022,SO,Somalia,EMRO,1.714285714
22/10/2022,SO,Somalia,EMRO,1.714285714
23/10/2022,SO,Somalia,EMRO,1.714285714
24/10/2022,SO,Somalia,EMRO,1.714285714
25/10/2022,SO,Somalia,EMRO,1.714285714
26/10/2022,SO,Somalia,EMRO,1.714285714
27/10/2022,SO,Somalia,EMRO,0
28/10/2022,SO,Somalia,EMRO,0
29/10/2022,SO,Somalia,EMRO,0
30/10/2022,SO,Somalia,EMRO,0.857142857
31/10/2022,SO,Somalia,EMRO,0.857142857
01/11/2022,SO,Somalia,EMRO,0.857142857
02/11/2022,SO,Somalia,EMRO,0.857142857
03/11/2022,SO,Somalia,EMRO,0.857142857
04/11/2022,SO,Somalia,EMRO,0.857142857
05/11/2022,SO,Somalia,EMRO,0.857142857
06/11/2022,SO,Somalia,EMRO,1.571428571
07/11/2022,SO,Somalia,EMRO,6.142857143
08/11/2022,SO,Somalia,EMRO,6.142857143
09/11/2022,SO,Somalia,EMRO,6.142857143
10/11/2022,SO,Somalia,EMRO,6.142857143
11/11/2022,SO,Somalia,EMRO,6.142857143
12/11/2022,SO,Somalia,EMRO,6.142857143
13/11/2022,SO,Somalia,EMRO,4.571428571
14/11/2022,SO,Somalia,EMRO,0
15/11/2022,SO,Somalia,EMRO,0
16/11/2022,SO,Somalia,EMRO,0
17/11/2022,SO,Somalia,EMRO,0
18/11/2022,SO,Somalia,EMRO,0
19/11/2022,SO,Somalia,EMRO,0
20/11/2022,SO,Somalia,EMRO,0
21/11/2022,SO,Somalia,EMRO,0
22/11/2022,SO,Somalia,EMRO,0
23/11/2022,SO,Somalia,EMRO,0
24/11/2022,SO,Somalia,EMRO,0
25/11/2022,SO,Somalia,EMRO,0
26/11/2022,SO,Somalia,EMRO,0
27/11/2022,SO,Somalia,EMRO,0
28/11/2022,SO,Somalia,EMRO,0
29/11/2022,SO,Somalia,EMRO,0
30/11/2022,SO,Somalia,EMRO,0
01/12/2022,SO,Somalia,EMRO,0
02/12/2022,SO,Somalia,EMRO,0
03/12/2022,SO,Somalia,EMRO,0
04/12/2022,SO,Somalia,EMRO,0
05/12/2022,SO,Somalia,EMRO,0
06/12/2022,SO,Somalia,EMRO,0
07/12/2022,SO,Somalia,EMRO,0
08/12/2022,SO,Somalia,EMRO,0
09/12/2022,SO,Somalia,EMRO,0
10/12/2022,SO,Somalia,EMRO,0
11/12/2022,SO,Somalia,EMRO,0
12/12/2022,SO,Somalia,EMRO,0
13/12/2022,SO,Somalia,EMRO,0
14/12/2022,SO,Somalia,EMRO,0
15/12/2022,SO,Somalia,EMRO,2
16/12/2022,SO,Somalia,EMRO,2
17/12/2022,SO,Somalia,EMRO,2
18/12/2022,SO,Somalia,EMRO,2
19/12/2022,SO,Somalia,EMRO,2
20/12/2022,SO,Somalia,EMRO,2
21/12/2022,SO,Somalia,EMRO,2
22/12/2022,SO,Somalia,EMRO,0
23/12/2022,SO,Somalia,EMRO,0
03/01/2020,SD,Sudan,EMRO,0
04/01/2020,SD,Sudan,EMRO,0
05/01/2020,SD,Sudan,EMRO,0
06/01/2020,SD,Sudan,EMRO,0
07/01/2020,SD,Sudan,EMRO,0
08/01/2020,SD,Sudan,EMRO,0
09/01/2020,SD,Sudan,EMRO,0
10/01/2020,SD,Sudan,EMRO,0
11/01/2020,SD,Sudan,EMRO,0
12/01/2020,SD,Sudan,EMRO,0
13/01/2020,SD,Sudan,EMRO,0
14/01/2020,SD,Sudan,EMRO,0
15/01/2020,SD,Sudan,EMRO,0
16/01/2020,SD,Sudan,EMRO,0
17/01/2020,SD,Sudan,EMRO,0
18/01/2020,SD,Sudan,EMRO,0
19/01/2020,SD,Sudan,EMRO,0
20/01/2020,SD,Sudan,EMRO,0
21/01/2020,SD,Sudan,EMRO,0
22/01/2020,SD,Sudan,EMRO,0
23/01/2020,SD,Sudan,EMRO,0
24/01/2020,SD,Sudan,EMRO,0
25/01/2020,SD,Sudan,EMRO,0
26/01/2020,SD,Sudan,EMRO,0
27/01/2020,SD,Sudan,EMRO,0
28/01/2020,SD,Sudan,EMRO,0
29/01/2020,SD,Sudan,EMRO,0
30/01/2020,SD,Sudan,EMRO,0
31/01/2020,SD,Sudan,EMRO,0
01/02/2020,SD,Sudan,EMRO,0
02/02/2020,SD,Sudan,EMRO,0
03/02/2020,SD,Sudan,EMRO,0
04/02/2020,SD,Sudan,EMRO,0
05/02/2020,SD,Sudan,EMRO,0
06/02/2020,SD,Sudan,EMRO,0
07/02/2020,SD,Sudan,EMRO,0
08/02/2020,SD,Sudan,EMRO,0
09/02/2020,SD,Sudan,EMRO,0
10/02/2020,SD,Sudan,EMRO,0
11/02/2020,SD,Sudan,EMRO,0
12/02/2020,SD,Sudan,EMRO,0
13/02/2020,SD,Sudan,EMRO,0
14/02/2020,SD,Sudan,EMRO,0
15/02/2020,SD,Sudan,EMRO,0
16/02/2020,SD,Sudan,EMRO,0
17/02/2020,SD,Sudan,EMRO,0
18/02/2020,SD,Sudan,EMRO,0
19/02/2020,SD,Sudan,EMRO,0
20/02/2020,SD,Sudan,EMRO,0
21/02/2020,SD,Sudan,EMRO,0
22/02/2020,SD,Sudan,EMRO,0
23/02/2020,SD,Sudan,EMRO,0
24/02/2020,SD,Sudan,EMRO,0
25/02/2020,SD,Sudan,EMRO,0
26/02/2020,SD,Sudan,EMRO,0
27/02/2020,SD,Sudan,EMRO,0
28/02/2020,SD,Sudan,EMRO,0
29/02/2020,SD,Sudan,EMRO,0
01/03/2020,SD,Sudan,EMRO,0
02/03/2020,SD,Sudan,EMRO,0
03/03/2020,SD,Sudan,EMRO,0
04/03/2020,SD,Sudan,EMRO,0
05/03/2020,SD,Sudan,EMRO,0
06/03/2020,SD,Sudan,EMRO,0
07/03/2020,SD,Sudan,EMRO,0
08/03/2020,SD,Sudan,EMRO,0.142857143
09/03/2020,SD,Sudan,EMRO,0.142857143
10/03/2020,SD,Sudan,EMRO,0.142857143
11/03/2020,SD,Sudan,EMRO,0.142857143
12/03/2020,SD,Sudan,EMRO,0.142857143
13/03/2020,SD,Sudan,EMRO,0.142857143
14/03/2020,SD,Sudan,EMRO,0.142857143
15/03/2020,SD,Sudan,EMRO,0.142857143
16/03/2020,SD,Sudan,EMRO,0.142857143
17/03/2020,SD,Sudan,EMRO,0.142857143
18/03/2020,SD,Sudan,EMRO,0.285714286
19/03/2020,SD,Sudan,EMRO,0.285714286
20/03/2020,SD,Sudan,EMRO,0.285714286
21/03/2020,SD,Sudan,EMRO,0.285714286
22/03/2020,SD,Sudan,EMRO,0.428571429
23/03/2020,SD,Sudan,EMRO,0.428571429
24/03/2020,SD,Sudan,EMRO,0.571428571
25/03/2020,SD,Sudan,EMRO,0.571428571
26/03/2020,SD,Sudan,EMRO,0.571428571
27/03/2020,SD,Sudan,EMRO,0.571428571
28/03/2020,SD,Sudan,EMRO,0.714285714
29/03/2020,SD,Sudan,EMRO,0.428571429
30/03/2020,SD,Sudan,EMRO,0.714285714
31/03/2020,SD,Sudan,EMRO,0.857142857
01/04/2020,SD,Sudan,EMRO,1
02/04/2020,SD,Sudan,EMRO,1
03/04/2020,SD,Sudan,EMRO,1
04/04/2020,SD,Sudan,EMRO,1
05/04/2020,SD,Sudan,EMRO,1.285714286
06/04/2020,SD,Sudan,EMRO,1.285714286
07/04/2020,SD,Sudan,EMRO,1
08/04/2020,SD,Sudan,EMRO,2.142857143
09/04/2020,SD,Sudan,EMRO,2.571428571
10/04/2020,SD,Sudan,EMRO,2.571428571
11/04/2020,SD,Sudan,EMRO,2.428571429
12/04/2020,SD,Sudan,EMRO,2.285714286
13/04/2020,SD,Sudan,EMRO,6.714285714
14/04/2020,SD,Sudan,EMRO,10.42857143
15/04/2020,SD,Sudan,EMRO,11.14285714
16/04/2020,SD,Sudan,EMRO,15.42857143
17/04/2020,SD,Sudan,EMRO,18.57142857
18/04/2020,SD,Sudan,EMRO,20.28571429
19/04/2020,SD,Sudan,EMRO,20.14285714
20/04/2020,SD,Sudan,EMRO,21
21/04/2020,SD,Sudan,EMRO,20.71428571
22/04/2020,SD,Sudan,EMRO,24
23/04/2020,SD,Sudan,EMRO,25.42857143
24/04/2020,SD,Sudan,EMRO,30.42857143
25/04/2020,SD,Sudan,EMRO,38.28571429
26/04/2020,SD,Sudan,EMRO,51.28571429
27/04/2020,SD,Sudan,EMRO,54.14285714
28/04/2020,SD,Sudan,EMRO,50.71428571
29/04/2020,SD,Sudan,EMRO,57.57142857
30/04/2020,SD,Sudan,EMRO,65.71428571
01/05/2020,SD,Sudan,EMRO,68.14285714
02/05/2020,SD,Sudan,EMRO,69.71428571
03/05/2020,SD,Sudan,EMRO,82.57142857
04/05/2020,SD,Sudan,EMRO,81.71428571
05/05/2020,SD,Sudan,EMRO,110.4285714
06/05/2020,SD,Sudan,EMRO,121.1428571
07/05/2020,SD,Sudan,EMRO,126
08/05/2020,SD,Sudan,EMRO,137.8571429
09/05/2020,SD,Sudan,EMRO,147.7142857
10/05/2020,SD,Sudan,EMRO,121.8571429
11/05/2020,SD,Sudan,EMRO,160.7142857
12/05/2020,SD,Sudan,EMRO,175.1428571
13/05/2020,SD,Sudan,EMRO,152.1428571
14/05/2020,SD,Sudan,EMRO,152.5714286
15/05/2020,SD,Sudan,EMRO,188.7142857
16/05/2020,SD,Sudan,EMRO,167.7142857
17/05/2020,SD,Sudan,EMRO,202
18/05/2020,SD,Sudan,EMRO,192.1428571
19/05/2020,SD,Sudan,EMRO,176.4285714
20/05/2020,SD,Sudan,EMRO,197.8571429
21/05/2020,SD,Sudan,EMRO,202.5714286
22/05/2020,SD,Sudan,EMRO,172.5714286
23/05/2020,SD,Sudan,EMRO,172.5714286
24/05/2020,SD,Sudan,EMRO,163.2857143
25/05/2020,SD,Sudan,EMRO,166.5714286
26/05/2020,SD,Sudan,EMRO,171.4285714
27/05/2020,SD,Sudan,EMRO,171
28/05/2020,SD,Sudan,EMRO,166.2857143
29/05/2020,SD,Sudan,EMRO,164.7142857
30/05/2020,SD,Sudan,EMRO,195.4285714
31/05/2020,SD,Sudan,EMRO,192.1428571
01/06/2020,SD,Sudan,EMRO,183
02/06/2020,SD,Sudan,EMRO,150.7142857
03/06/2020,SD,Sudan,EMRO,152.7142857
04/06/2020,SD,Sudan,EMRO,159.5714286
05/06/2020,SD,Sudan,EMRO,154.7142857
06/06/2020,SD,Sudan,EMRO,145.1428571
07/06/2020,SD,Sudan,EMRO,144.7142857
08/06/2020,SD,Sudan,EMRO,132.2857143
09/06/2020,SD,Sudan,EMRO,162.7142857
10/06/2020,SD,Sudan,EMRO,170.4285714
11/06/2020,SD,Sudan,EMRO,187.5714286
12/06/2020,SD,Sudan,EMRO,205.4285714
13/06/2020,SD,Sudan,EMRO,184.2857143
14/06/2020,SD,Sudan,EMRO,219.5714286
15/06/2020,SD,Sudan,EMRO,224.7142857
16/06/2020,SD,Sudan,EMRO,211.1428571
17/06/2020,SD,Sudan,EMRO,194.4285714
18/06/2020,SD,Sudan,EMRO,163.8571429
19/06/2020,SD,Sudan,EMRO,123.8571429
20/06/2020,SD,Sudan,EMRO,137.4285714
21/06/2020,SD,Sudan,EMRO,120.1428571
22/06/2020,SD,Sudan,EMRO,104.8571429
23/06/2020,SD,Sudan,EMRO,88.85714286
24/06/2020,SD,Sudan,EMRO,82.28571429
25/06/2020,SD,Sudan,EMRO,87.57142857
26/06/2020,SD,Sudan,EMRO,98
27/06/2020,SD,Sudan,EMRO,101
28/06/2020,SD,Sudan,EMRO,61.71428571
29/06/2020,SD,Sudan,EMRO,64.71428571
30/06/2020,SD,Sudan,EMRO,63.85714286
01/07/2020,SD,Sudan,EMRO,74.57142857
02/07/2020,SD,Sudan,EMRO,71
03/07/2020,SD,Sudan,EMRO,73
04/07/2020,SD,Sudan,EMRO,73.57142857
05/07/2020,SD,Sudan,EMRO,73.57142857
06/07/2020,SD,Sudan,EMRO,69
07/07/2020,SD,Sudan,EMRO,69
08/07/2020,SD,Sudan,EMRO,60.28571429
09/07/2020,SD,Sudan,EMRO,60
10/07/2020,SD,Sudan,EMRO,63.28571429
11/07/2020,SD,Sudan,EMRO,46.14285714
12/07/2020,SD,Sudan,EMRO,46.14285714
13/07/2020,SD,Sudan,EMRO,73.14285714
14/07/2020,SD,Sudan,EMRO,106
